     5259.0762 2.461524E-01  23815.7635   7 184.0 184.0  1  42825.2189  14 185.0 185.0 -1 1.174532E+07 'TiO X B  R2   '
     5259.0767 1.078141E-02   6214.5974   0 108.0 107.0  1  25224.0510   4 107.0 106.0 -1 1.336110E+07 'TiO X B  P1   '
     5259.0768 4.107534E-02   3285.3259   3  19.0  19.0 -1  22294.7794   7  19.0  19.0  1 1.615977E+07 'TiO X B  Q2   '
     5259.0780 4.107534E-02   3285.3259   3  19.0  19.0  1  22294.7751   7  19.0  19.0 -1 1.615976E+07 'TiO X B  Q2   '
     5259.0787 1.604771E-02   7176.6542   7  21.0  21.0  1  26186.1008  12  21.0  20.0 -1 2.056464E+07 'TiO X B PQ12  '
     5259.0793 1.011914E-05  10258.9634   5 100.0 100.0  0  29268.4076  13 100.0  99.0  0 8.338782E+06 'TiO X A PQ12  '
     5259.0798 4.413920E-03  21198.4010   2 193.0 193.0 -1  40207.8435   8 194.0 193.0  1 4.960204E+07 'TiO X B QR12  '
     5259.0834 1.395440E-03   6710.7294   0 111.0 111.0  0  25720.1590   0 112.0 113.0  0 1.772771E+07 'TiO X C SR32  '
     5259.0842 5.324432E-01  17215.1857   7 141.0 142.0  0  36224.6122  10 140.0 141.0  0 1.502805E+07 'TiO X C  P3   '
     5259.0848 2.336600E-10   5592.2288   1  90.0  91.0  0  24601.6533  10  90.0  90.0  0 1.453450E+05 'TiO X E PQ23  '
     5259.0848 5.262142E-07   8030.3087   1 114.0 114.0  0  27039.7331  10 115.0 115.0  0 1.432701E+05 'TiO X E  R2   '
     5259.0854 6.211038E-02  12499.9869   2 142.0 141.0  1  31509.4091   7 141.0 140.0 -1 1.863352E+07 'TiO X B  P1   '
     5259.0862 1.401925E-09   9135.0573   0  79.0  79.0 -1  28144.4768  12  79.0  79.0  1 4.519982E+06 'TiO d b  Q    '
     5259.0862 2.768924E-02  20236.8399   6 169.0 168.0  1  39246.2592  12 170.0 170.0 -1 1.941266E+07 'TiO X B SR21  '
     5259.0864 6.893920E-04  11653.1519   9  76.0  75.0  0  30662.5705  11  76.0  75.0  0 1.814371E+07 'TiO X C  Q1   '
     5259.0883 2.014159E-07   4303.7185   4  25.0  24.0  1  23313.1305  13  26.0  25.0 -1 1.197359E+05 'TiO X E  R1   '
     5259.0891 5.105968E-02   8006.7324   7  45.0  45.0  1  27016.1413  12  45.0  46.0 -1 2.050364E+07 'TiO X B RQ32  '
     5259.0899 3.388678E-01  32100.7312  11 192.0 192.0  0  51110.1372  15 191.0 191.0  0 1.279737E+07 'TiO a f  P    '
     5259.0902 4.452600E-05  12965.0814   1 149.0 150.0  1  31974.4865   6 150.0 149.0 -1 1.581076E+07 'TiO X B PR13  '
     5259.0908 2.887703E-03  11108.6192   9  65.0  66.0  1  30118.0220  15  65.0  64.0 -1 1.288408E+07 'TiO X B OQ13  '
     5259.0910 3.565700E-08   5235.9822   0  99.0  98.0  0  24245.3843   6  99.0 100.0  0 9.270538E+06 'TiO X A SQ31  '
     5259.0913 2.922762E-02   3310.4113   2  45.0  46.0 -1  22319.8122   6  44.0  45.0  1 1.545065E+07 'TiO X B  P3   '
     5259.0916 2.134200E-08   4157.3406   4  13.0  13.0  0  23166.7404  11  12.0  11.0  0 9.946715E+06 'TiO X A OP12  '
     5259.0920 1.409300E-10   3995.6101   3  41.0  41.0 -1  23005.0085  12  41.0  40.0  1 1.349128E+05 'TiO X E PQ12  '
     5259.0921 1.170083E-01   8648.0545   7  59.0  58.0 -1  27657.4525  12  60.0  59.0  1 2.085429E+07 'TiO X B  R1   '
     5259.0943 1.066740E-05  18799.5433   6 160.0 159.0  0  37808.9334   9 159.0 159.0  0 1.382477E+07 'TiO X C QP21  '
     5259.0947 1.678565E-03  10170.6054   6  91.0  90.0 -1  29179.9939  11  90.0  91.0  1 2.540541E+07 'TiO X B RP31  '
     5259.0954 2.910031E-02   3714.3171   3  34.0  34.0 -1  22723.7033   7  35.0  35.0  1 1.613125E+07 'TiO X B  R2   '
     5259.0961 2.575621E-01  23838.9590   7 183.0 184.0 -1  42848.3425  14 184.0 185.0  1 1.178196E+07 'TiO X B  R3   '
     5259.0963 6.288226E-01  10752.3260  10  42.0  43.0  0  29761.7089  12  41.0  42.0  0 1.899142E+07 'TiO X C  P3   '
     5259.0965 3.266810E-02  12506.3674   5 120.0 120.0 -1  31515.7494  10 121.0 122.0  1 2.953562E+07 'TiO X B SR32  '
     5259.0993 4.921329E-03   9519.3195   7  72.0  71.0  1  28528.6915  12  72.0  73.0 -1 2.085457E+07 'TiO X B SQ31  '
     5259.1007 3.534420E-04   8917.3307   4  96.0  96.0  0  27926.6975   5  95.0  96.0  0 1.841793E+07 'TiO X C QP32  '
     5259.1011 4.888722E-07   4654.0522   3  54.0  54.0  0  23663.4179  10  53.0  52.0  0 9.665011E+06 'TiO X A OP12  '
     5259.1014 9.971388E+00  13725.3793   1 132.0 132.0  0  32734.7438   2 131.0 131.0  0 2.179707E+07 'TiO a f  P    '
     5259.1015 3.014200E-05  16257.4907   7 134.0 135.0  0  35266.8548  10 133.0 133.0  0 1.552914E+07 'TiO X C OP23  '
     5259.1022 2.217780E-06  20374.0920   5 175.0 174.0  0  39383.4536  14 175.0 176.0  0 6.465006E+06 'TiO X A SQ31  '
     5259.1026 1.563991E-01  20795.8263   7 166.0 166.0  1  39805.1864  14 165.0 165.0 -1 1.215817E+07 'TiO X B  P2   '
     5259.1036 1.859996E-02   3153.8088   3  11.0  11.0  1  22163.1655   7  10.0  10.0 -1 1.605670E+07 'TiO X B  P2   '
     5259.1037 1.859996E-02   3153.8088   3  11.0  11.0 -1  22163.1651   7  10.0  10.0  1 1.605670E+07 'TiO X B  P2   '
     5259.1045 2.568440E-02  14224.2843   4 140.0 140.0  1  33233.6374   9 141.0 142.0 -1 3.003526E+07 'TiO X B SR32  '
     5259.1053 3.624592E+00  21222.4909   7 146.0 146.0  0  40231.8413  10 146.0 146.0  0 2.978153E+07 'TiO a c  Q    '
     5259.1084 9.424926E-03  24715.3432   5 197.0 198.0  1  43724.6824  12 198.0 198.0 -1 1.591721E+07 'TiO X B QR23  '
     5259.1085 2.910031E-02   3714.3171   3  34.0  34.0  1  22723.6560   7  35.0  35.0 -1 1.613116E+07 'TiO X B  R2   '
     5259.1085 1.176343E-04  12217.5956   6 111.0 110.0  0  31226.9342  14 111.0 111.0  0 8.132700E+06 'TiO X A RQ21  '
     5259.1090 5.962925E-02  14538.8626   1 159.0 160.0  1  33548.1996   6 159.0 160.0 -1 1.659232E+07 'TiO X B  Q3   '
     5259.1115 2.260359E-02   4348.7720   1  76.0  77.0 -1  23358.1000   5  75.0  76.0  1 1.457733E+07 'TiO X B  P3   '
     5259.1131 1.339600E-15  18307.1310   0 187.0 187.0  1  37316.4530  11 186.0 185.0 -1 1.255314E+05 'TiO X E OP12  '
     5259.1157 3.011478E-04   6593.9635   4  69.0  69.0  0  25603.2762  11  70.0  70.0  0 9.423916E+06 'TiO X A  R2   '
     5259.1158 8.191738E-01  11902.2719   2 110.0 110.0  0  30911.5843   4 109.0 109.0  0 3.123931E+07 'TiO a c  P    '
     5259.1164 2.159000E-04  14680.6849   4 142.0 143.0 -1  33689.9953  10 141.0 140.0  1 3.547340E+07 'TiO X B NP13  '
     5259.1170 2.054846E-06   4991.4625   4  39.0  40.0  0  24000.7706  11  39.0  39.0  0 9.800155E+06 'TiO X A PQ23  '
     5259.1180 1.682902E-07   4143.6315   4  12.0  12.0  0  23152.9361  13  13.0  13.0  0 1.190012E+05 'TiO X E  R2   '
     5259.1201 2.306080E-04  19202.0532  10 109.0 109.0  0  38211.3499  12 109.0 109.0  0 1.864380E+07 'TiO a f  Q    '
     5259.1202 7.361105E-02  14274.1830   9 105.0 104.0  1  33283.4796  15 105.0 105.0 -1 1.203150E+07 'TiO X B RQ21  '
     5259.1206 3.135031E-02   9210.2371   6  80.0  79.0  1  28219.5321  11  79.0  79.0 -1 2.455626E+07 'TiO X B QP21  '
     5259.1207 5.272728E-08   8028.6905   2  25.0  25.0 -1  27037.9852  14  24.0  24.0  1 4.485359E+06 'TiO d b  P    '
     5259.1207 7.644190E-04   2838.2887   2  34.0  35.0 -1  21847.5833   6  34.0  33.0  1 1.571204E+07 'TiO X B OQ13  '
     5259.1211 6.765916E-07  17330.8557   3 165.0 166.0  0  36340.1490  14 164.0 165.0  0 7.930151E+04 'TiO X E  P3   '
     5259.1246 7.083010E-02  17785.3083   6 151.0 152.0  0  36794.5890   9 150.0 151.0  0 1.446851E+07 'TiO X C  P3   '
     5259.1260 2.536003E-01  25498.1406   6 199.0 198.0  1  44507.4160  13 200.0 199.0 -1 3.403666E+06 'TiO X B  R1   '
     5259.1272 1.527062E-06  23412.3934   3 199.0 200.0  0  42421.6646  13 200.0 200.0  0 1.499265E+06 'TiO X A QR23  '
     5259.1283 1.373660E-02  22364.3310   4 190.0 190.0 -1  41373.5982  10 191.0 192.0  1 6.442074E+07 'TiO X B SR32  '
     5259.1286 6.824614E-01  10715.2419  10  46.0  45.0  0  29724.5080  12  45.0  44.0  0 1.895327E+07 'TiO X C  P1   '
     5259.1288 4.266786E-06  10164.0996   1 132.0 131.0  0  29173.3649   8 132.0 132.0  0 8.255580E+06 'TiO X A RQ21  '
     5259.1293 6.860090E-01  14383.5065   4 115.0 115.0  0  33392.7702   5 116.0 116.0  0 2.156737E+07 'TiO a f  R    '
     5259.1295 4.400028E-02   4598.8526   3  55.0  54.0 -1  23608.1155   7  55.0  55.0  1 1.603558E+07 'TiO X B RQ21  '
     5259.1308 8.704920E-06   6259.1110   5  48.0  48.0  0  25268.3692  12  47.0  48.0  0 9.593311E+06 'TiO X A QP32  '
     5259.1319 6.878870E-02  13904.6908   9 100.0 100.0 -1  32913.9449  15 100.0 101.0  1 1.212243E+07 'TiO X B RQ32  '
     5259.1340 4.788752E-11  13331.3655   0 136.0 136.0 -1  32340.6122  10 136.0 136.0  1 4.003432E+06 'TiO a b  Q    '
     5259.1341 3.043100E-05   3090.1425   3   3.0   3.0 -1  22099.3888   7   4.0   3.0  1 1.616394E+07 'TiO X B QR12  '
     5259.1355 7.122776E-08   4083.5120   4   6.0   6.0  0  23092.7534  13   7.0   7.0  0 1.172292E+05 'TiO X E  R2   '
     5259.1361 1.108405E-01  15561.5163   2 162.0 161.0 -1  34570.7553   7 163.0 162.0  1 2.261457E+07 'TiO X B  R1   '
     5259.1369 2.151972E-05   9335.5882   7  66.0  67.0  0  28344.8243  15  66.0  66.0  0 8.521234E+06 'TiO X A PQ23  '
     5259.1372 2.372800E-05  18671.2464   1 183.0 184.0 -1  37680.4814   7 183.0 182.0  1 2.971605E+07 'TiO X B OQ13  '
     5259.1377 1.675427E-02  22273.4862   7 175.0 175.0  1  41282.7194  14 174.0 175.0 -1 1.201053E+07 'TiO X B QP32  '
     5259.1378 5.175151E-04  18335.5711   6 157.0 156.0  1  37344.8042  12 156.0 157.0 -1 2.041512E+07 'TiO X B RP31  '
     5259.1380 2.001956E-02  16587.0321   6 144.0 144.0 -1  35596.2644  12 143.0 144.0  1 2.102464E+07 'TiO X B QP32  '
     5259.1381 1.967599E-08   8677.2737   1  60.0  60.0  1  27686.5056  13  60.0  60.0 -1 4.488409E+06 'TiO d b  Q    '
     5259.1385 2.618772E+00  15339.5371   3 130.0 130.0  0  34348.7674   4 131.0 131.0  0 2.109222E+07 'TiO a f  R    '
     5259.1395 1.149080E-03  18332.4429  12  81.0  81.0  0  37341.6694  14  81.0  81.0  0 1.839113E+07 'TiO a f  Q    '
     5259.1396 9.912040E-03  25420.6358   7 193.0 193.0  1  44429.8621  15 192.0 191.0 -1 9.305494E+06 'TiO X B OP12  '
     5259.1403 1.848120E-03   3180.3309   3  13.0  13.0  1  22189.5549   7  14.0  13.0 -1 1.632859E+07 'TiO X B QR12  '
     5259.1413 2.434800E-10  10202.2632   3 115.0 116.0  0  29211.4834  13 114.0 114.0  0 1.105679E+05 'TiO X E OP23  '
     5259.1439 2.523417E-02  20569.6978   4 180.0 180.0  1  39578.9088  10 180.0 181.0 -1 5.525295E+07 'TiO X B RQ32  '
     5259.1445 1.974709E-06  12474.2954   3 134.0 134.0  0  31483.5041  13 134.0 134.0  0 1.073270E+05 'TiO X E  Q2   '
     5259.1463 2.491782E-03   7082.0761   6  43.0  44.0  1  26091.2782  11  43.0  42.0 -1 2.278206E+07 'TiO X B OQ13  '
     5259.1483 1.742895E-07   4022.2745   4  10.0   9.0 -1  23031.4696  13  10.0   9.0  1 1.198966E+05 'TiO X E  Q1   '
     5259.1494 1.418712E+00  10928.4546   5  69.0  69.0  0  29937.6456   7  70.0  70.0  0 3.117458E+07 'TiO a c  R    '
     5259.1507 3.101600E-11  14057.3523   1 156.0 157.0  0  33066.5385  11 157.0 157.0  0 1.301815E+05 'TiO X E QR23  '
     5259.1512 8.956596E-03  24964.9912   8 187.0 186.0  0  43974.1757  13 188.0 187.0  0 1.102713E+07 'TiO X C  R1   '
     5259.1517 4.229960E-05  19685.0027   9 121.0 121.0  0  38694.1853  11 121.0 121.0  0 1.918483E+07 'TiO a f  Q    '
     5259.1529 8.698466E-07   5029.4713   3  62.0  61.0  1  24038.6497  12  62.0  61.0 -1 1.337546E+05 'TiO X E  Q1   '
     5259.1556 3.954310E-09  18991.4109   1 187.0 186.0  1  38000.5793  12 186.0 185.0 -1 1.165963E+05 'TiO X E  P1   '
     5259.1559 1.003702E+01  10801.2783   0 142.0 142.0  0  29810.4459   1 141.0 141.0  0 1.583778E+07 'TiO X C  P2   '
     5259.1560 7.111266E+00  21496.2526   1 198.0 199.0  0  40505.4198   4 197.0 198.0  0 1.103812E+07 'TiO X C  P3   '
     5259.1565 1.938596E-07   4277.6695   4  24.0  23.0  1  23286.8347  13  25.0  24.0 -1 1.197166E+05 'TiO X E  R1   '
     5259.1574 8.599292E-07   5610.2330   3  67.0  68.0  0  24619.3951  12  68.0  69.0  0 1.324902E+05 'TiO X E  R3   '
     5259.1575 3.759248E-02  10784.3624   6  96.0  96.0 -1  29793.5239  11  97.0  98.0  1 2.608692E+07 'TiO X B SR32  '
     5259.1597 1.108741E-02  20591.7209   6 170.0 170.0 -1  39600.8745  13 169.0 168.0  1 1.164699E+07 'TiO X B OP12  '
     5259.1618 3.417186E-03   5583.1306   3  70.0  69.0 -1  24592.2768   7  70.0  71.0  1 1.592961E+07 'TiO X B SQ31  '
     5259.1622 1.150720E-06   8696.4606   5  85.0  84.0  0  27705.6055  12  86.0  87.0  0 9.022176E+06 'TiO X A TR31  '
     5259.1641 1.063755E-09  14909.4298   0 130.0 130.0  1  33918.5676  13 130.0 130.0 -1 3.880112E+06 'TiO d b  Q    '
     5259.1641 1.648176E-02  18240.1916   5 162.0 161.0 -1  37249.3294  11 161.0 161.0  1 3.745313E+07 'TiO X B QP21  '
     5259.1659 1.815640E-06   4256.9364   1  78.0  77.0  0  23266.0678   1  78.0  78.0  0 1.957007E+07 'TiO X C RQ21  '
     5259.1666 8.626400E-05  14543.6461   5 137.0 136.0  0  33552.7750   7 136.0 136.0  0 1.569894E+07 'TiO X C QP21  '
     5259.1683 2.809920E-03  14535.1610   2 131.0 131.0  0  33544.2837   3 131.0 131.0  0 2.143613E+07 'TiO a f  Q    '
     5259.1706 1.288944E-02  15460.0551   0 170.0 171.0  1  34469.1696   5 170.0 171.0 -1 1.398266E+07 'TiO X B  Q3   '
     5259.1767 2.431240E-04   4348.7720   1  76.0  77.0  1  23357.8643   5  77.0  76.0 -1 1.462197E+07 'TiO X B PR13  '
     5259.1786 3.375720E-04  20044.5738  11 139.0 138.0  0  39053.6592  15 139.0 138.0  0 1.391744E+07 'TiO X C  Q1   '
     5259.1790 1.798302E-06   5779.5166   3  71.0  71.0  0  24788.6007  10  72.0  71.0  0 9.409710E+06 'TiO X A QR12  '
     5259.1792 1.655912E-01  22256.5706   6 181.0 180.0 -1  41265.6537  13 180.0 179.0  1 1.184750E+07 'TiO X B  P1   '
     5259.1795 1.789105E-04  16902.5936   5 151.0 152.0  0  35911.6756  14 150.0 151.0  0 7.228029E+06 'TiO X A  P3   '
     5259.1809 2.702461E-09   4498.8286   1   9.0   9.0  1  23507.9055  10   9.0   9.0 -1 4.947260E+06 'TiO a b  Q    '
     5259.1811 1.442196E+00  15472.5108  11  98.0  98.0  0  34481.5871  14  97.0  97.0  0 1.664454E+07 'TiO X C  P2   '
     5259.1840 2.163614E-07  12186.8487   3 104.0 104.0 -1  31195.9147  13 105.0 105.0  1 4.144566E+06 'TiO a b  R    '
     5259.1841 3.986688E-09  12332.9435   1 146.0 146.0  0  31342.0091   9 145.0 144.0  0 7.780982E+06 'TiO X A OP12  '
     5259.1844 2.702461E-09   4498.8286   1   9.0   9.0 -1  23507.8930  10   9.0   9.0  1 4.916619E+06 'TiO a b  Q    '
     5259.1848 2.491546E-06  10610.0210   5 102.0 103.0  0  29619.0840  15 102.0 103.0  0 7.193091E+04 'TiO X E  Q3   '
     5259.1854 1.258413E-03   3153.8088   3  11.0  11.0 -1  22162.8696   7  12.0  11.0  1 1.632847E+07 'TiO X B QR12  '
     5259.1854 2.708398E+00  12629.1715   3 108.0 108.0  0  31638.2324   5 108.0 108.0  0 3.088533E+07 'TiO a c  Q    '
     5259.1854 2.751806E-04  21091.7623   7 169.0 168.0  0  40100.8230  11 168.0 167.0  0 1.292824E+07 'TiO X C  P1   '
     5259.1898 6.280826E-05   4819.0222   4  40.0  39.0  0  23828.0670  11  39.0  38.0  0 9.700102E+06 'TiO X A  P1   '
     5259.1931 3.298460E-04  25261.5361   7 191.0 192.0  1  44270.5690  15 191.0 190.0 -1 9.314378E+06 'TiO X B OQ13  '
     5259.1941 3.076600E-05   8762.7818   1 120.0 120.0  0  27771.8111   8 120.0 120.0  0 8.593745E+06 'TiO X A  Q2   '
     5259.1948 1.542960E-08  16468.8998   4 154.0 155.0  0  35477.9264  13 155.0 154.0  0 7.057352E+06 'TiO X A PR13  '
     5259.1958 6.657214E-02   9675.7225   6  84.0  84.0 -1  28684.7456  11  84.0  85.0  1 2.487445E+07 'TiO X B RQ32  '
     5259.1980 1.425468E-02   8088.9021   0 121.0 122.0  1  27097.9174   4 122.0 123.0 -1 1.269891E+07 'TiO X B  R3   '
     5259.1983 1.381212E-02   3962.0406   0  83.0  84.0  0  22971.0549   0  83.0  84.0  0 1.926577E+07 'TiO X C  Q3   '
     5259.1995 4.059250E-04  17946.7588   3 171.0 170.0 -1  36955.7685   8 172.0 173.0  1 3.410898E+07 'TiO X B TR31  '
     5259.2003 7.222188E-06  11423.0706   0 145.0 146.0  0  30432.0777   7 146.0 147.0  0 7.886926E+06 'TiO X A  R3   '
     5259.2012 1.570359E-01  13457.6286   9  94.0  95.0  1  32466.6324  15  95.0  96.0 -1 1.223680E+07 'TiO X B  R3   '
     5259.2012 1.485357E-04   5208.7947   5  18.0  18.0  0  24217.7983  12  19.0  19.0  0 9.767094E+06 'TiO X A  R2   '
     5259.2024 1.577100E-03  11626.0732   1 140.0 141.0 -1  30635.0725   6 139.0 139.0  1 1.511685E+07 'TiO X B OP23  '
     5259.2024 5.723300E-07   7482.6678   1 108.0 109.0  0  26491.6671   8 108.0 108.0  0 8.902421E+06 'TiO X A PQ23  '
     5259.2029 7.950152E-04  18934.0708   5 164.0 165.0  0  37943.0682  14 165.0 166.0  0 6.783059E+06 'TiO X A  R3   '
     5259.2037 1.957150E-01  20061.8052   8 157.0 156.0 -1  39070.7998  15 156.0 155.0  1 1.035470E+07 'TiO X B  P1   '
     5259.2044 4.563066E-04   6129.4864   5  43.0  44.0  0  25138.4785  12  44.0  45.0  0 9.625797E+06 'TiO X A  R3   '
     5259.2065 1.511476E-01  13904.6908   9 100.0 100.0 -1  32913.6755  15 101.0 101.0  1 1.213370E+07 'TiO X B  R2   '
     5259.2076 1.168666E+00  11175.8774   9  66.0  67.0  0  30184.8579  11  65.0  66.0  0 1.847345E+07 'TiO X C  P3   '
     5259.2077 4.400028E-02   4598.8526   3  55.0  54.0  1  23607.8328   7  55.0  55.0 -1 1.603502E+07 'TiO X B RQ21  '
     5259.2078 7.721110E-01  17569.7463  12  71.0  71.0  0  36578.7261  14  70.0  70.0  0 1.870679E+07 'TiO a f  P    '
     5259.2084 6.645392E-06   7251.3044   3  90.0  89.0  0  26260.2822  10  89.0  89.0  0 9.195647E+06 'TiO X A QP21  '
     5259.2092 9.572118E-07   5266.1078   3  62.0  63.0  0  24275.0827  10  61.0  61.0  0 9.656499E+06 'TiO X A OP23  '
     5259.2099 1.055527E-03   9668.2700   7  74.0  73.0  0  28677.2421  15  74.0  73.0  0 8.349308E+06 'TiO X A  Q1   '
     5259.2103 3.723625E-07  11249.4859   3  95.0  95.0 -1  30258.4566  13  95.0  95.0  1 4.235842E+06 'TiO a b  Q    '
     5259.2115 1.843224E-07   4157.3406   4  13.0  13.0  0  23166.3071  13  14.0  14.0  0 1.191345E+05 'TiO X E  R2   '
     5259.2117 3.546200E-07   2993.6610   0  73.0  73.0  0  22002.6269   6  72.0  73.0  0 9.852255E+06 'TiO X A QP32  '
     5259.2124 5.913687E-03   5844.2928   1  94.0  94.0  1  24853.2560   5  95.0  94.0 -1 1.413159E+07 'TiO X B QR12  '
     5259.2126 3.084162E-09   4747.6199   1  23.0  23.0 -1  23756.5825  10  24.0  24.0  1 4.931682E+06 'TiO a b  R    '
     5259.2133 9.010506E-04  21680.3556   8 143.0 143.0  0  40689.3155  10 144.0 144.0  0 1.836836E+07 'TiO a f  R    '
     5259.2134 1.303868E-04   5501.9260   5  26.0  27.0  0  24510.8856  12  25.0  26.0  0 9.808749E+06 'TiO X A  P3   '
     5259.2137 5.656800E-04  28609.6231   7 191.0 191.0  0  47618.5818  10 191.0 191.0  0 1.512043E+07 'TiO a f  Q    '
     5259.2138 4.416515E-07   6972.4819   2  97.0  96.0  1  25981.4402  11  98.0  97.0 -1 1.381093E+05 'TiO X E  R1   '
     5259.2160 4.974800E-10   5684.0631   4  57.0  56.0  0  24693.0135  13  58.0  58.0  0 1.174023E+05 'TiO X E SR21  '
     5259.2163 7.138000E-04   8015.5427   4  85.0  86.0 -1  27024.4920   9  84.0  83.0  1 2.085933E+07 'TiO X B NP13  '
     5259.2184 2.564640E-03  15238.3656   0 171.0 170.0  0  34247.3073   1 172.0 172.0  0 1.343542E+07 'TiO X C SR21  '
     5259.2192 2.179540E-02   4654.0522   3  54.0  54.0 -1  23662.9908   7  55.0  56.0  1 1.597234E+07 'TiO X B SR32  '
     5259.2217 3.646656E+00  10091.5005   1 129.0 130.0  0  29100.4300   2 128.0 129.0  0 1.665764E+07 'TiO X C  P3   '
     5259.2222 1.301855E-01  12848.8563   8  97.0  98.0 -1  31857.7841  14  96.0  97.0  1 1.260058E+07 'TiO X B  P3   '
     5259.2222 3.951080E-04   8155.0651   5  77.0  77.0  0  27163.9928   6  76.0  77.0  0 1.919457E+07 'TiO X C QP32  '
     5259.2249 1.262640E-04  18335.3840   3 171.0 172.0  1  37344.3021   9 172.0 171.0 -1 4.484989E+07 'TiO X B PR13  '
     5259.2257 2.203572E-03   8709.0852   7  60.0  59.0  1  27718.0002  12  59.0  60.0 -1 2.067978E+07 'TiO X B RP31  '
     5259.2271 1.199053E+00  18757.4083  13  75.0  75.0  0  37766.3183  15  76.0  76.0  0 1.722359E+07 'TiO a f  R    '
     5259.2292 2.861045E-01   9210.2371   6  80.0  79.0 -1  28219.1396  11  80.0  79.0  1 2.471976E+07 'TiO X B  Q1   '
     5259.2295 2.619260E-02  12470.1764   9  83.0  84.0 -1  31479.0778  15  84.0  84.0  1 1.250155E+07 'TiO X B QR23  '
     5259.2297 9.753258E-04  11923.3884   6 107.0 107.0  0  30932.2891  14 108.0 108.0  0 8.193296E+06 'TiO X A  R2   '
     5259.2320 1.413612E-02   7450.6279   7  31.0  31.0  1  26459.5204  12  32.0  31.0 -1 2.061080E+07 'TiO X B QR12  '
     5259.2322 7.630424E-02  11226.2452   5  73.0  73.0  0  30235.1369   6  72.0  72.0  0 2.303021E+07 'TiO a f  P    '
     5259.2331 1.645139E+00  15439.6451   1 144.0 144.0  0  34448.5336   3 144.0 144.0  0 3.011199E+07 'TiO a c  Q    '
     5259.2336 8.526856E-09  16641.0481   0 179.0 178.0 -1  35649.9346  10 180.0 179.0  1 1.349584E+05 'TiO X E  R1   '
     5259.2347 3.384057E-02   8824.1731   7  60.0  60.0  1  27833.0560  12  61.0  62.0 -1 2.070563E+07 'TiO X B SR32  '
     5259.2348 5.561100E-08   4077.1827   4   5.0   5.0  0  23086.0651  13   6.0   6.0  0 1.164515E+05 'TiO X E  R2   '
     5259.2349 1.958615E-01  15009.4667   8 117.0 118.0 -1  34018.3488  14 118.0 119.0  1 1.237895E+07 'TiO X B  R3   '
     5259.2349 4.723512E-07  10902.6373   3 122.0 122.0  0  29911.5193  11 121.0 120.0  0 8.327684E+06 'TiO X A OP12  '
     5259.2353 1.214062E+00   7132.9528   5  63.0  63.0  0  26141.8334   6  62.0  62.0  0 1.975986E+07 'TiO X C  P2   '
     5259.2358 3.084162E-09   4747.6199   1  23.0  23.0  1  23756.4985  10  24.0  24.0 -1 4.926754E+06 'TiO a b  R    '
     5259.2381 2.519586E+00  11087.6561   4  83.0  83.0  0  30096.5265   6  83.0  83.0  0 3.122775E+07 'TiO a c  Q    '
     5259.2412 5.626000E-10  10329.8587   4 108.0 109.0  0  29338.7179  14 108.0 108.0  0 7.355034E+04 'TiO X E PQ23  '
     5259.2429 2.177631E-02   6629.7869   0 109.0 110.0 -1  25638.6398   4 109.0 110.0  1 1.320188E+07 'TiO X B  Q3   '
